2023-04-12,Meama Space • Tbilisi Mall,11.7,10.6,True
2023-04-12,Meama Space • City Mall,24.5,13.9,False
2023-04-12,Meama Space • East Point,19.9,13.7,False
2023-04-12,Meama Collect • Gori,25.7,8.9,True
2023-04-12,Meama Collect • Beliashvili,11.4,13.9,False
2023-04-12,Meama Collect • Abashidze,7.9,16.1,True
2023-04-12,Meama Collect • Rustavi,11.4,4.8,False
2023-04-12,Meama Collect • Sheni Saxli Jiqia,23.9,6.9,False
2023-04-12,Meama Collect • Paliashvili Street,24.7,17.7,False
2023-04-12,Meama Collect • Abashidze Street,25.6,15.3,False
2023-04-12,Meama Collect • Kartozia Street,10.6,17.1,False
2023-04-12,Meama Collect • Bukia Garden,-2.1,18.2,True
2023-04-12,Meama Collect • Batumi,34.3,3.8,True
2023-04-12,Meama Collect • Digomi,18.1,1.5,False
2023-04-12,Meama Collect • Lisi,2.1,0.1,True
2023-04-12,Meama Collect • Turtle Lake,-3.2,13.0,True
2023-04-12,Meama Collect • Dedaena,2.0,14.4,False
2023-04-13,Meama Space • Tbilisi Mall,18.9,5.9,True
2023-04-13,Meama Space • City Mall,3.4,8.3,False
2023-04-13,Meama Space • East Point,31.0,0.7,False
2023-04-13,Meama Collect • Gori,33.3,9.8,True
2023-04-13,Meama Collect • Beliashvili,14.6,7.0,False
2023-04-13,Meama Collect • Abashidze,14.7,11.6,True
2023-04-13,Meama Collect • Rustavi,31.0,7.8,False
2023-04-13,Meama Collect • Sheni Saxli Jiqia,28.3,19.6,True
2023-04-13,Meama Collect • Paliashvili Street,34.0,16.6,True
2023-04-13,Meama Collect • Abashidze Street,34.9,3.0,False
2023-04-13,Meama Collect • Kartozia Street,19.2,8.6,True
2023-04-13,Meama Collect • Bukia Garden,-4.7,2.3,False
2023-04-13,Meama Collect • Batumi,6.8,16.7,False
2023-04-13,Meama Collect • Digomi,22.2,18.0,True
2023-04-13,Meama Collect • Lisi,20.3,18.9,True
2023-04-13,Meama Collect • Turtle Lake,22.5,10.6,False
2023-04-13,Meama Collect • Dedaena,1.7,0.3,True
2023-04-14,Meama Space • Tbilisi Mall,5.2,17.8,False
2023-04-14,Meama Space • City Mall,19.2,18.4,True
2023-04-14,Meama Space • East Point,22.2,10.3,False
2023-04-14,Meama Collect • Gori,31.0,14.5,True
2023-04-14,Meama Collect • Beliashvili,19.9,3.5,False
2023-04-14,Meama Collect • Abashidze,20.7,4.1,True
2023-04-14,Meama Collect • Rustavi,14.3,8.0,True
2023-04-14,Meama Collect • Sheni Saxli Jiqia,26.4,2.2,True
2023-04-14,Meama Collect • Paliashvili Street,19.9,7.6,True
2023-04-14,Meama Collect • Abashidze Street,27.1,9.4,False
2023-04-14,Meama Collect • Kartozia Street,11.5,11.5,False
2023-04-14,Meama Collect • Bukia Garden,18.2,4.3,True
2023-04-14,Meama Collect • Batumi,32.6,0.8,True
2023-04-14,Meama Collect • Digomi,32.0,6.6,False
2023-04-14,Meama Collect • Lisi,33.1,4.5,False
2023-04-14,Meama Collect • Turtle Lake,9.3,17.3,False
2023-04-14,Meama Collect • Dedaena,14.0,0.9,True
2023-04-15,Meama Space • Tbilisi Mall,25.0,5.1,True
2023-04-15,Meama Space • City Mall,21.6,16.0,False
2023-04-15,Meama Space • East Point,19.1,5.2,True
2023-04-15,Meama Collect • Gori,2.7,13.3,False
2023-04-15,Meama Collect • Beliashvili,30.0,16.1,False
2023-04-15,Meama Collect • Abashidze,6.5,1.0,True
2023-04-15,Meama Collect • Rustavi,9.1,11.9,True
2023-04-15,Meama Collect • Sheni Saxli Jiqia,7.2,3.2,False
2023-04-15,Meama Collect • Paliashvili Street,16.7,5.5,False
2023-04-15,Meama Collect • Abashidze Street,0.2,19.6,True
2023-04-15,Meama Collect • Kartozia Street,8.4,3.7,True
2023-04-15,Meama Collect • Bukia Garden,10.5,12.7,False
2023-04-15,Meama Collect • Batumi,20.3,9.3,True
2023-04-15,Meama Collect • Digomi,-3.6,1.5,True
2023-04-15,Meama Collect • Lisi,-4.6,2.7,True
2023-04-15,Meama Collect • Turtle Lake,28.8,7.5,True
2023-04-15,Meama Collect • Dedaena,13.0,14.4,False
2023-04-16,Meama Space • Tbilisi Mall,34.9,13.7,True
2023-04-16,Meama Space • City Mall,32.3,6.2,False
2023-04-16,Meama Space • East Point,1.7,14.6,True
2023-04-16,Meama Collect • Gori,14.1,5.8,False
2023-04-16,Meama Collect • Beliashvili,16.7,9.7,False
2023-04-16,Meama Collect • Abashidze,14.5,5.9,False
2023-04-16,Meama Collect • Rustavi,5.1,0.6,True
2023-04-16,Meama Collect • Sheni Saxli Jiqia,17.3,5.0,True
2023-04-16,Meama Collect • Paliashvili Street,5.6,10.4,False
2023-04-16,Meama Collect • Abashidze Street,16.5,18.9,False
2023-04-16,Meama Collect • Kartozia Street,12.6,16.3,True
2023-04-16,Meama Collect • Bukia Garden,21.5,15.3,True
2023-04-16,Meama Collect • Batumi,14.0,19.5,True
2023-04-16,Meama Collect • Digomi,23.4,19.9,True
2023-04-16,Meama Collect • Lisi,-4.2,8.1,False
2023-04-16,Meama Collect • Turtle Lake,-4.2,4.1,True
2023-04-16,Meama Collect • Dedaena,-3.2,4.0,True
2023-04-17,Meama Space • Tbilisi Mall,3.9,15.8,True
2023-04-17,Meama Space • City Mall,14.7,1.2,True
2023-04-17,Meama Space • East Point,3.4,3.6,False
2023-04-17,Meama Collect • Gori,5.6,5.9,False
2023-04-17,Meama Collect • Beliashvili,15.4,13.7,False
2023-04-17,Meama Collect • Abashidze,26.3,2.1,True
2023-04-17,Meama Collect • Rustavi,22.3,8.6,False
2023-04-17,Meama Collect • Sheni Saxli Jiqia,33.3,3.5,False
2023-04-17,Meama Collect • Paliashvili Street,7.5,18.5,False
2023-04-17,Meama Collect • Abashidze Street,27.3,15.8,False
2023-04-17,Meama Collect • Kartozia Street,4.6,7.3,False
2023-04-17,Meama Collect • Bukia Garden,22.9,10.4,False
2023-04-17,Meama Collect • Batumi,-1.6,12.0,True
2023-04-17,Meama Collect • Digomi,11.2,5.2,False
2023-04-17,Meama Collect • Lisi,9.1,7.2,False
2023-04-17,Meama Collect • Turtle Lake,2.6,3.9,False
2023-04-17,Meama Collect • Dedaena,16.9,9.8,False
2023-04-18,Meama Space • Tbilisi Mall,23.0,4.4,True
2023-04-18,Meama Space • City Mall,17.9,5.1,True
2023-04-18,Meama Space • East Point,19.2,5.2,False
2023-04-18,Meama Collect • Gori,-1.2,4.3,True
2023-04-18,Meama Collect • Beliashvili,1.6,7.4,True
2023-04-18,Meama Collect • Abashidze,20.4,7.5,False
2023-04-18,Meama Collect • Rustavi,3.5,5.7,False
2023-04-18,Meama Collect • Sheni Saxli Jiqia,3.3,5.3,False
2023-04-18,Meama Collect • Paliashvili Street,10.7,0.8,False
2023-04-18,Meama Collect • Abashidze Street,22.1,7.6,True
2023-04-18,Meama Collect • Kartozia Street,-3.3,16.8,False
2023-04-18,Meama Collect • Bukia Garden,0.1,18.8,False
2023-04-18,Meama Collect • Batumi,-1.1,9.5,True
2023-04-18,Meama Collect • Digomi,25.0,2.7,True
2023-04-18,Meama Collect • Lisi,-2.1,2.7,False
2023-04-18,Meama Collect • Turtle Lake,27.9,0.6,False
2023-04-18,Meama Collect • Dedaena,8.0,6.6,False
2023-04-19,Meama Space • Tbilisi Mall,13.4,11.9,False
2023-04-19,Meama Space • City Mall,20.1,14.3,False
2023-04-19,Meama Space • East Point,12.4,14.4,False
2023-04-19,Meama Collect • Gori,11.2,8.2,False
2023-04-19,Meama Collect • Beliashvili,30.2,3.5,False
2023-04-19,Meama Collect • Abashidze,25.1,8.5,False
2023-04-19,Meama Collect • Rustavi,-4.8,18.6,False
2023-04-19,Meama Collect • Sheni Saxli Jiqia,22.3,16.2,False
2023-04-19,Meama Collect • Paliashvili Street,1.5,15.8,True
2023-04-19,Meama Collect • Abashidze Street,28.7,19.6,True
2023-04-19,Meama Collect • Kartozia Street,26.9,1.6,False
2023-04-19,Meama Collect • Bukia Garden,1.8,6.1,False
2023-04-19,Meama Collect • Batumi,26.9,17.7,False
2023-04-19,Meama Collect • Digomi,22.0,5.8,False
2023-04-19,Meama Collect • Lisi,6.8,9.0,True
2023-04-19,Meama Collect • Turtle Lake,4.6,5.7,False
2023-04-19,Meama Collect • Dedaena,10.1,2.5,True
2023-04-20,Meama Space • Tbilisi Mall,16.0,14.4,False
2023-04-20,Meama Space • City Mall,-3.7,10.9,True
2023-04-20,Meama Space • East Point,-1.7,4.9,True
2023-04-20,Meama Collect • Gori,17.2,7.9,True
2023-04-20,Meama Collect • Beliashvili,30.0,6.3,False
2023-04-20,Meama Collect • Abashidze,27.9,1.6,True
2023-04-20,Meama Collect • Rustavi,3.2,7.7,True
2023-04-20,Meama Collect • Sheni Saxli Jiqia,21.7,16.9,False
2023-04-20,Meama Collect • Paliashvili Street,23.8,14.4,False
2023-04-20,Meama Collect • Abashidze Street,2.7,10.3,False
2023-04-20,Meama Collect • Kartozia Street,-1.1,11.0,False
2023-04-20,Meama Collect • Bukia Garden,-3.0,11.7,True
2023-04-20,Meama Collect • Batumi,5.8,18.0,True
2023-04-20,Meama Collect • Digomi,27.5,4.6,True
2023-04-20,Meama Collect • Lisi,21.2,0.2,True
2023-04-20,Meama Collect • Turtle Lake,17.1,12.0,False
2023-04-20,Meama Collect • Dedaena,6.5,14.5,False
2023-04-21,Meama Space • Tbilisi Mall,3.5,1.4,False
2023-04-21,Meama Space • City Mall,-1.9,10.5,False
2023-04-21,Meama Space • East Point,24.9,1.1,False
2023-04-21,Meama Collect • Gori,29.9,6.6,True
2023-04-21,Meama Collect • Beliashvili,32.3,17.4,False
2023-04-21,Meama Collect • Abashidze,25.5,6.5,True
2023-04-21,Meama Collect • Rustavi,32.0,13.4,False
2023-04-21,Meama Collect • Sheni Saxli Jiqia,-4.2,13.8,True
2023-04-21,Meama Collect • Paliashvili Street,13.5,16.8,False
2023-04-21,Meama Collect • Abashidze Street,16.3,9.6,True
2023-04-21,Meama Collect • Kartozia Street,34.7,0.4,True
2023-04-21,Meama Collect • Bukia Garden,30.2,15.1,False
2023-04-21,Meama Collect • Batumi,19.5,17.6,True
2023-04-21,Meama Collect • Digomi,25.7,8.1,False
2023-04-21,Meama Collect • Lisi,11.3,1.2,True
2023-04-21,Meama Collect • Turtle Lake,32.3,15.5,False
2023-04-21,Meama Collect • Dedaena,15.5,19.5,True
2023-04-22,Meama Space • Tbilisi Mall,-0.1,4.0,False
2023-04-22,Meama Space • City Mall,34.0,7.8,True
2023-04-22,Meama Space • East Point,12.1,1.5,False
2023-04-22,Meama Collect • Gori,33.6,15.0,False
2023-04-22,Meama Collect • Beliashvili,13.8,18.6,False
2023-04-22,Meama Collect • Abashidze,5.6,4.2,False
2023-04-22,Meama Collect • Rustavi,3.0,0.8,False
2023-04-22,Meama Collect • Sheni Saxli Jiqia,-0.3,7.2,True
2023-04-22,Meama Collect • Paliashvili Street,27.8,6.6,False
2023-04-22,Meama Collect • Abashidze Street,31.0,7.3,True
2023-04-22,Meama Collect • Kartozia Street,31.1,19.4,True
2023-04-22,Meama Collect • Bukia Garden,-0.2,12.8,False
2023-04-22,Meama Collect • Batumi,-1.2,2.5,False
2023-04-22,Meama Collect • Digomi,8.2,10.3,False
2023-04-22,Meama Collect • Lisi,21.0,12.1,True
2023-04-22,Meama Collect • Turtle Lake,0.0,6.4,False
2023-04-22,Meama Collect • Dedaena,10.3,18.4,True
2023-04-23,Meama Space • Tbilisi Mall,11.5,2.1,False
2023-04-23,Meama Space • City Mall,6.5,16.5,False
2023-04-23,Meama Space • East Point,18.9,16.9,False
2023-04-23,Meama Collect • Gori,13.4,14.6,True
2023-04-23,Meama Collect • Beliashvili,25.6,6.4,False
2023-04-23,Meama Collect • Abashidze,28.0,0.7,True
2023-04-23,Meama Collect • Rustavi,-1.1,6.0,True
2023-04-23,Meama Collect • Sheni Saxli Jiqia,-0.5,13.4,True
2023-04-23,Meama Collect • Paliashvili Street,-3.3,16.5,True
2023-04-23,Meama Collect • Abashidze Street,31.6,1.5,False
2023-04-23,Meama Collect • Kartozia Street,32.4,7.7,False
2023-04-23,Meama Collect • Bukia Garden,29.7,11.0,False
2023-04-23,Meama Collect • Batumi,15.0,17.0,True
2023-04-23,Meama Collect • Digomi,28.8,11.7,True
2023-04-23,Meama Collect • Lisi,19.2,3.9,False
2023-04-23,Meama Collect • Turtle Lake,16.8,14.8,True
2023-04-23,Meama Collect • Dedaena,21.5,17.3,True
2023-04-24,Meama Space • Tbilisi Mall,28.2,14.7,False
2023-04-24,Meama Space • City Mall,-4.3,3.4,False
2023-04-24,Meama Space • East Point,27.8,10.5,False
2023-04-24,Meama Collect • Gori,19.3,16.9,True
2023-04-24,Meama Collect • Beliashvili,24.8,6.1,False
2023-04-24,Meama Collect • Abashidze,30.8,17.6,False
2023-04-24,Meama Collect • Rustavi,14.8,1.4,False
2023-04-24,Meama Collect • Sheni Saxli Jiqia,-2.8,13.3,False
2023-04-24,Meama Collect • Paliashvili Street,0.4,13.1,True
2023-04-24,Meama Collect • Abashidze Street,23.0,10.8,False
2023-04-24,Meama Collect • Kartozia Street,27.3,1.6,True
2023-04-24,Meama Collect • Bukia Garden,27.1,14.7,True
2023-04-24,Meama Collect • Batumi,21.1,14.9,True
2023-04-24,Meama Collect • Digomi,32.5,8.8,True
2023-04-24,Meama Collect • Lisi,15.4,12.6,False
2023-04-24,Meama Collect • Turtle Lake,20.2,11.7,False
2023-04-24,Meama Collect • Dedaena,6.8,1.7,True
2023-04-25,Meama Space • Tbilisi Mall,26.5,14.5,True
2023-04-25,Meama Space • City Mall,21.9,0.2,False
2023-04-25,Meama Space • East Point,-3.7,14.0,False
2023-04-25,Meama Collect • Gori,15.1,8.4,False
2023-04-25,Meama Collect • Beliashvili,-1.5,0.3,True
2023-04-25,Meama Collect • Abashidze,3.8,5.7,False
2023-04-25,Meama Collect • Rustavi,25.5,0.4,True
2023-04-25,Meama Collect • Sheni Saxli Jiqia,2.7,3.7,True
2023-04-25,Meama Collect • Paliashvili Street,18.5,15.0,False
2023-04-25,Meama Collect • Abashidze Street,3.9,4.3,False
2023-04-25,Meama Collect • Kartozia Street,5.5,10.2,False
2023-04-25,Meama Collect • Bukia Garden,-4.0,9.5,True
2023-04-25,Meama Collect • Batumi,-4.6,8.4,True
2023-04-25,Meama Collect • Digomi,15.9,13.6,True
2023-04-25,Meama Collect • Lisi,14.6,6.5,False
2023-04-25,Meama Collect • Turtle Lake,1.6,0.9,False
2023-04-25,Meama Collect • Dedaena,27.0,2.8,False
2023-04-26,Meama Space • Tbilisi Mall,-2.3,2.7,False
2023-04-26,Meama Space • City Mall,21.5,15.2,False
2023-04-26,Meama Space • East Point,25.4,12.1,True
2023-04-26,Meama Collect • Gori,-2.1,10.7,True
2023-04-26,Meama Collect • Beliashvili,9.4,13.4,False
2023-04-26,Meama Collect • Abashidze,29.8,19.2,True
2023-04-26,Meama Collect • Rustavi,33.0,16.8,False
2023-04-26,Meama Collect • Sheni Saxli Jiqia,14.1,16.6,True
2023-04-26,Meama Collect • Paliashvili Street,2.0,12.2,False
2023-04-26,Meama Collect • Abashidze Street,12.2,10.2,True
2023-04-26,Meama Collect • Kartozia Street,20.4,2.4,True
2023-04-26,Meama Collect • Bukia Garden,14.8,16.1,True
2023-04-26,Meama Collect • Batumi,13.3,12.1,True
2023-04-26,Meama Collect • Digomi,22.4,19.3,False
2023-04-26,Meama Collect • Lisi,19.0,12.1,True
2023-04-26,Meama Collect • Turtle Lake,24.6,6.8,True
2023-04-26,Meama Collect • Dedaena,17.6,16.9,False
2023-04-27,Meama Space • Tbilisi Mall,34.4,5.0,True
2023-04-27,Meama Space • City Mall,27.3,16.8,False
2023-04-27,Meama Space • East Point,11.0,19.9,False
2023-04-27,Meama Collect • Gori,29.0,14.4,False
2023-04-27,Meama Collect • Beliashvili,33.2,0.6,False
2023-04-27,Meama Collect • Abashidze,19.6,3.8,True
2023-04-27,Meama Collect • Rustavi,18.8,11.8,True
2023-04-27,Meama Collect • Sheni Saxli Jiqia,19.7,1.4,True
2023-04-27,Meama Collect • Paliashvili Street,28.5,2.5,True
2023-04-27,Meama Collect • Abashidze Street,-4.7,17.2,False
2023-04-27,Meama Collect • Kartozia Street,17.0,16.2,False
2023-04-27,Meama Collect • Bukia Garden,28.7,5.8,False
2023-04-27,Meama Collect • Batumi,16.6,15.1,True
2023-04-27,Meama Collect • Digomi,9.2,2.7,True
2023-04-27,Meama Collect • Lisi,29.5,16.4,False
2023-04-27,Meama Collect • Turtle Lake,8.9,0.7,False
2023-04-27,Meama Collect • Dedaena,-2.6,9.5,False
2023-04-28,Meama Space • Tbilisi Mall,3.2,4.7,True
2023-04-28,Meama Space • City Mall,1.7,0.2,True
2023-04-28,Meama Space • East Point,27.6,19.3,True
2023-04-28,Meama Collect • Gori,16.4,3.6,True
2023-04-28,Meama Collect • Beliashvili,5.2,2.2,True
2023-04-28,Meama Collect • Abashidze,-4.3,6.8,False
2023-04-28,Meama Collect • Rustavi,-2.9,13.7,True
2023-04-28,Meama Collect • Sheni Saxli Jiqia,26.4,4.5,True
2023-04-28,Meama Collect • Paliashvili Street,4.9,16.9,False
2023-04-28,Meama Collect • Abashidze Street,27.9,9.7,True
2023-04-28,Meama Collect • Kartozia Street,0.3,8.2,True
2023-04-28,Meama Collect • Bukia Garden,11.6,9.9,False
2023-04-28,Meama Collect • Batumi,11.5,12.5,True
2023-04-28,Meama Collect • Digomi,12.1,9.7,True
2023-04-28,Meama Collect • Lisi,17.6,9.8,True
2023-04-28,Meama Collect • Turtle Lake,13.1,2.7,True
2023-04-28,Meama Collect • Dedaena,9.2,13.3,False
2023-04-29,Meama Space • Tbilisi Mall,30.1,5.0,True
2023-04-29,Meama Space • City Mall,32.7,3.7,False
2023-04-29,Meama Space • East Point,33.7,5.2,True
2023-04-29,Meama Collect • Gori,-2.5,12.5,False
2023-04-29,Meama Collect • Beliashvili,23.7,4.0,False
2023-04-29,Meama Collect • Abashidze,12.0,19.7,True
2023-04-29,Meama Collect • Rustavi,15.6,3.6,False
2023-04-29,Meama Collect • Sheni Saxli Jiqia,29.2,9.4,True
2023-04-29,Meama Collect • Paliashvili Street,32.5,2.8,True
2023-04-29,Meama Collect • Abashidze Street,16.6,8.0,True
2023-04-29,Meama Collect • Kartozia Street,-4.7,6.0,False
2023-04-29,Meama Collect • Bukia Garden,12.8,13.9,False
2023-04-29,Meama Collect • Batumi,32.8,3.2,True
2023-04-29,Meama Collect • Digomi,1.4,6.3,False
2023-04-29,Meama Collect • Lisi,-1.2,14.6,True
2023-04-29,Meama Collect • Turtle Lake,3.8,10.9,True
2023-04-29,Meama Collect • Dedaena,25.9,16.8,True
2023-04-30,Meama Space • Tbilisi Mall,25.4,13.1,True
2023-04-30,Meama Space • City Mall,24.4,7.7,True
2023-04-30,Meama Space • East Point,7.2,17.6,False
2023-04-30,Meama Collect • Gori,29.9,5.3,False
2023-04-30,Meama Collect • Beliashvili,28.8,17.8,False
2023-04-30,Meama Collect • Abashidze,1.8,3.0,False
2023-04-30,Meama Collect • Rustavi,6.8,14.8,True
2023-04-30,Meama Collect • Sheni Saxli Jiqia,0.3,14.5,True
2023-04-30,Meama Collect • Paliashvili Street,3.8,19.4,True
2023-04-30,Meama Collect • Abashidze Street,21.7,2.7,True
2023-04-30,Meama Collect • Kartozia Street,-2.1,2.9,True
2023-04-30,Meama Collect • Bukia Garden,14.2,2.6,False
2023-04-30,Meama Collect • Batumi,-0.8,13.4,False
2023-04-30,Meama Collect • Digomi,22.9,18.3,False
2023-04-30,Meama Collect • Lisi,-4.9,3.8,True
2023-04-30,Meama Collect • Turtle Lake,-4.9,19.4,False
2023-04-30,Meama Collect • Dedaena,31.4,6.5,False
2023-05-01,Meama Space • Tbilisi Mall,-1.8,17.3,False
2023-05-01,Meama Space • City Mall,9.8,18.1,True
2023-05-01,Meama Space • East Point,-1.1,18.4,True
2023-05-01,Meama Collect • Gori,-2.5,17.4,False
2023-05-01,Meama Collect • Beliashvili,5.8,11.5,True
2023-05-01,Meama Collect • Abashidze,30.4,12.2,True
2023-05-01,Meama Collect • Rustavi,34.6,6.7,True
2023-05-01,Meama Collect • Sheni Saxli Jiqia,18.8,2.7,False
2023-05-01,Meama Collect • Paliashvili Street,25.0,2.4,True
2023-05-01,Meama Collect • Abashidze Street,-3.3,1.3,False
2023-05-01,Meama Collect • Kartozia Street,32.4,10.4,False
2023-05-01,Meama Collect • Bukia Garden,12.2,9.4,False
2023-05-01,Meama Collect • Batumi,8.5,5.3,False
2023-05-01,Meama Collect • Digomi,22.6,3.5,False
2023-05-01,Meama Collect • Lisi,23.7,12.5,True
2023-05-01,Meama Collect • Turtle Lake,2.2,14.4,False
2023-05-01,Meama Collect • Dedaena,-1.0,12.6,False
2023-05-02,Meama Space • Tbilisi Mall,29.7,8.0,True
2023-05-02,Meama Space • City Mall,13.9,11.4,True
2023-05-02,Meama Space • East Point,18.9,15.1,False
2023-05-02,Meama Collect • Gori,0.4,8.9,True
2023-05-02,Meama Collect • Beliashvili,14.7,2.1,True
2023-05-02,Meama Collect • Abashidze,10.9,7.3,False
2023-05-02,Meama Collect • Rustavi,17.4,13.6,True
2023-05-02,Meama Collect • Sheni Saxli Jiqia,0.7,19.1,True
2023-05-02,Meama Collect • Paliashvili Street,25.2,17.3,False
2023-05-02,Meama Collect • Abashidze Street,25.3,14.5,True
2023-05-02,Meama Collect • Kartozia Street,15.4,6.1,False
2023-05-02,Meama Collect • Bukia Garden,13.2,9.0,True
2023-05-02,Meama Collect • Batumi,19.1,17.0,False
2023-05-02,Meama Collect • Digomi,-4.4,10.0,True
2023-05-02,Meama Collect • Lisi,6.7,1.1,False
2023-05-02,Meama Collect • Turtle Lake,10.3,16.9,False
2023-05-02,Meama Collect • Dedaena,26.5,0.4,True
2023-05-03,Meama Space • Tbilisi Mall,32.8,9.4,False
2023-05-03,Meama Space • City Mall,21.6,13.1,True
2023-05-03,Meama Space • East Point,14.0,0.1,False
2023-05-03,Meama Collect • Gori,12.9,10.1,False
2023-05-03,Meama Collect • Beliashvili,31.6,12.0,False
2023-05-03,Meama Collect • Abashidze,22.5,14.8,False
2023-05-03,Meama Collect • Rustavi,7.8,6.0,False
2023-05-03,Meama Collect • Sheni Saxli Jiqia,0.2,18.7,True
2023-05-03,Meama Collect • Paliashvili Street,9.5,16.9,False
2023-05-03,Meama Collect • Abashidze Street,16.7,12.2,False
2023-05-03,Meama Collect • Kartozia Street,-1.1,2.8,True
2023-05-03,Meama Collect • Bukia Garden,1.1,3.0,True
2023-05-03,Meama Collect • Batumi,21.7,10.8,True
2023-05-03,Meama Collect • Digomi,34.9,4.8,True
